clave_medicamento,establecimiento_salud,unidad_almacen,corte,nombre_medicamento,unidad_medida,corte_anio,corte_mes,consumo_arv_mensual,numero_pacientes,mes
010.000.5273.00,San Luis Potosi,Almacen  Estatal de San Luis Potosi,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.6121.00,San Luis Potosi,Almacen  Estatal de San Luis Potosi,24/09/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,sep-25,0,0,septiembre
010.000.4371.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.4272.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,0,0,septiembre
010.000.4273.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,0,0,septiembre
010.000.6203.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,1691,1691,septiembre
010.000.5862.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4289.01,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,34,34,septiembre
010.000.5861.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.6098.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,sep-25,147,147,septiembre
010.000.6318.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Dolutegravir 10 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.6010.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Dolutegravir 50 Mg,tableta,2024,sep-25,216,192,septiembre
010.000.6108.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,136,136,septiembre
010.000.7026.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,21,21,septiembre
010.000.7068.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,sep-25,0,0,septiembre
010.000.6320.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Doravirina 100 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4370.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Efavirenz 600 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5640.01,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,13,13,septiembre
010.000.6162.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,sep-25,4,4,septiembre
010.000.6163.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,sep-25,0,0,septiembre
010.000.4396.01,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,249,249,septiembre
010.000.4269.01,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Enfuvirtida 108 Mg,caja,2024,sep-25,0,0,septiembre
010.000.6074.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Etravirina 200 Mg,tableta,2024,sep-25,6,6,septiembre
010.000.5282.01,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Lamivudina 150 Mg,tableta,2024,sep-25,3,3,septiembre
010.000.4268.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,sep-25,29,29,septiembre
010.000.4271.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Lamivudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.5286.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.5288.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,sep-25,9,9,septiembre
010.000.5276.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,sep-25,0,0,septiembre
010.000.5324.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Maraviroc 150 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5325.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Maraviroc 300 Mg,tableta,2024,sep-25,3,3,septiembre
010.000.5259.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Nevirapina Suspension,suspension,2024,sep-25,0,0,septiembre
010.000.5280.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,sep-25,11,11,septiembre
010.000.5281.01,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,sep-25,68,34,septiembre
010.000.4277.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Tenofovir 300 Mg,capsulas,2024,sep-25,17,17,septiembre
010.000.5273.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.6121.00,Quintana Roo,Capasits - Cancún,24/09/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,sep-25,0,0,septiembre
010.000.4371.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,4,4,septiembre
010.000.4272.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,2,1,septiembre
010.000.4273.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,0,0,septiembre
010.000.6203.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,452,452,septiembre
010.000.5862.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4289.01,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,10,10,septiembre
010.000.5861.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.6098.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,sep-25,20,20,septiembre
010.000.6318.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Dolutegravir 10 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.6010.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Dolutegravir 50 Mg,tableta,2024,sep-25,36,35,septiembre
010.000.6108.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,16,16,septiembre
010.000.7026.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.7068.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,sep-25,2,1,septiembre
010.000.6320.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Doravirina 100 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4370.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Efavirenz 600 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5640.01,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,0,0,septiembre
010.000.6162.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,sep-25,1,1,septiembre
010.000.6163.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,sep-25,0,0,septiembre
010.000.4396.01,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,77,77,septiembre
010.000.4269.01,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Enfuvirtida 108 Mg,caja,2024,sep-25,0,0,septiembre
010.000.6074.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Etravirina 200 Mg,tableta,2024,sep-25,3,3,septiembre
010.000.5282.01,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Lamivudina 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4268.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.4271.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Lamivudina Solucion,suspension,2024,sep-25,2,1,septiembre
010.000.5286.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.5288.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,sep-25,20,20,septiembre
010.000.5276.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,sep-25,0,0,septiembre
010.000.5324.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Maraviroc 150 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5325.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Maraviroc 300 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5259.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Nevirapina Suspension,suspension,2024,sep-25,0,0,septiembre
010.000.5280.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,sep-25,9,9,septiembre
010.000.5281.01,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,sep-25,20,10,septiembre
010.000.4277.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Tenofovir 300 Mg,capsulas,2024,sep-25,1,1,septiembre
010.000.5273.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.6121.00,Quintana Roo,Capasits - Chetumal,24/09/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,sep-25,0,0,septiembre
010.000.4371.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,2,2,septiembre
010.000.4272.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,0,0,septiembre
010.000.4273.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,0,0,septiembre
010.000.6203.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,133,133,septiembre
010.000.5862.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4289.01,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5861.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.6098.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,sep-25,13,13,septiembre
010.000.6318.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Dolutegravir 10 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.6010.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Dolutegravir 50 Mg,tableta,2024,sep-25,14,11,septiembre
010.000.6108.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,13,13,septiembre
010.000.7026.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.7068.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,sep-25,0,0,septiembre
010.000.6320.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Doravirina 100 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4370.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Efavirenz 600 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5640.01,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,0,0,septiembre
010.000.6162.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.6163.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,sep-25,0,0,septiembre
010.000.4396.01,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,15,15,septiembre
010.000.4269.01,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Enfuvirtida 108 Mg,caja,2024,sep-25,0,0,septiembre
010.000.6074.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Etravirina 200 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5282.01,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Lamivudina 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4268.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.4271.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Lamivudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.5286.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.5288.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,sep-25,0,0,septiembre
010.000.5276.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,sep-25,0,0,septiembre
010.000.5324.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Maraviroc 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5325.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Maraviroc 300 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5259.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Nevirapina Suspension,suspension,2024,sep-25,0,0,septiembre
010.000.5280.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5281.01,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,sep-25,0,0,septiembre
010.000.4277.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Tenofovir 300 Mg,capsulas,2024,sep-25,2,2,septiembre
010.000.5273.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.6121.00,Quintana Roo,Hospital General de Cozumel,24/09/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,sep-25,0,0,septiembre
010.000.4371.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,7,7,septiembre
010.000.4272.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,11,10,septiembre
010.000.4273.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,0,0,septiembre
010.000.6203.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,872,872,septiembre
010.000.5862.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4289.01,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5861.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.6098.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,sep-25,116,116,septiembre
010.000.6318.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Dolutegravir 10 Mg,tableta,2024,sep-25,15,8,septiembre
010.000.6010.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Dolutegravir 50 Mg,tableta,2024,sep-25,38,35,septiembre
010.000.6108.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,73,73,septiembre
010.000.7026.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.7068.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,sep-25,6,6,septiembre
010.000.6320.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Doravirina 100 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4370.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Efavirenz 600 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5640.01,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,1,1,septiembre
010.000.6162.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.6163.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,sep-25,0,0,septiembre
010.000.4396.01,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,130,130,septiembre
010.000.4269.01,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Enfuvirtida 108 Mg,caja,2024,sep-25,0,0,septiembre
010.000.6074.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Etravirina 200 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5282.01,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Lamivudina 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4268.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.4271.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Lamivudina Solucion,suspension,2024,sep-25,11,10,septiembre
010.000.5286.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.5288.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,sep-25,0,0,septiembre
010.000.5276.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,sep-25,0,0,septiembre
010.000.5324.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Maraviroc 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5325.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Maraviroc 300 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5259.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Nevirapina Suspension,suspension,2024,sep-25,0,0,septiembre
010.000.5280.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,sep-25,6,6,septiembre
010.000.5281.01,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,sep-25,2,1,septiembre
010.000.4277.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Tenofovir 300 Mg,capsulas,2024,sep-25,0,0,septiembre
010.000.5273.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.6121.00,Quintana Roo,Hospital General de Playa del Carmen,24/09/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,sep-25,0,0,septiembre
010.000.4371.00,Quintana Roo,Hospital General Felipe Carrillo Puerto,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.4272.00,Quintana Roo,Hospital General Felipe Carrillo Puerto,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,0,0,septiembre
010.000.4273.00,Quintana Roo,Hospital General Felipe Carrillo Puerto,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,0,0,septiembre
010.000.6203.00,Quintana Roo,Hospital General Felipe Carrillo Puerto,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,93,93,septiembre
010.000.5862.00,Quintana Roo,Hospital General Felipe Carrillo Puerto,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Quintana Roo,Hospital General Felipe Carrillo Puerto,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4289.01,Quintana Roo,Hospital General Felipe Carrillo Puerto,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5861.00,Quintana Roo,Hospital General Felipe Carrillo Puerto,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
