clave_medicamento,establecimiento_salud,unidad_almacen,corte,nombre_medicamento,unidad_medida,corte_anio,corte_mes,consumo_arv_mensual,numero_pacientes,mes
010.000.6074.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Etravirina 200 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5282.01,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Lamivudina 150 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4268.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.4271.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Lamivudina Solucion,suspension,2024,mar-25,0,0,marzo
010.000.5286.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,mar-25,0,0,marzo
010.000.5288.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,mar-25,0,0,marzo
010.000.5276.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,mar-25,0,0,marzo
010.000.5324.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Maraviroc 150 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5325.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Maraviroc 300 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5259.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Nevirapina Suspension,suspension,2024,mar-25,0,0,marzo
010.000.5280.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,mar-25,1,1,marzo
010.000.5281.01,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,mar-25,0,0,marzo
010.000.4277.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Tenofovir 300 Mg,capsulas,2024,mar-25,1,1,marzo
010.000.5273.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Zidovudina Solucion,suspension,2024,mar-25,0,0,marzo
010.000.6121.00,Tabasco,Cessa Maximiliano Dorantes,25/03/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,mar-25,0,0,marzo
010.000.4371.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.4272.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Abacavir Solucion,ml,2024,mar-25,0,0,marzo
010.000.4273.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Abacavir Tableta,tableta,2024,mar-25,0,0,marzo
010.000.6203.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,mar-25,211,211,marzo
010.000.5862.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Darunavir 150 Mg,comprimidos,2024,mar-25,0,0,marzo
010.000.5860.01,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Darunavir 400 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4289.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Darunavir 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4289.01,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Darunavir 600 Mg,tableta,2024,mar-25,1,1,marzo
010.000.5861.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Darunavir 75 Mg,comprimidos,2024,mar-25,0,0,marzo
010.000.6098.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,mar-25,8,8,marzo
010.000.6318.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Dolutegravir 10 Mg,tableta,2024,mar-25,0,0,marzo
010.000.6010.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Dolutegravir 50 Mg,tableta,2024,mar-25,4,4,marzo
010.000.6108.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,26,26,marzo
010.000.7026.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.7068.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,mar-25,0,0,marzo
010.000.6320.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Doravirina 100 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4370.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Efavirenz 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5640.01,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,0,0,marzo
010.000.6162.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,mar-25,7,7,marzo
010.000.6163.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,mar-25,0,0,marzo
010.000.4396.01,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,4,4,marzo
010.000.4269.01,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Enfuvirtida 108 Mg,caja,2024,mar-25,0,0,marzo
010.000.6074.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Etravirina 200 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5282.01,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Lamivudina 150 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4268.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,mar-25,1,1,marzo
010.000.4271.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Lamivudina Solucion,suspension,2024,mar-25,0,0,marzo
010.000.5286.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,mar-25,0,0,marzo
010.000.5288.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,mar-25,0,0,marzo
010.000.5276.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,mar-25,0,0,marzo
010.000.5324.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Maraviroc 150 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5325.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Maraviroc 300 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5259.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Nevirapina Suspension,suspension,2024,mar-25,0,0,marzo
010.000.5280.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,mar-25,3,3,marzo
010.000.5281.01,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,mar-25,2,1,marzo
010.000.4277.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Tenofovir 300 Mg,capsulas,2024,mar-25,1,1,marzo
010.000.5273.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Zidovudina Solucion,suspension,2024,mar-25,0,0,marzo
010.000.6121.00,Tabasco,Cessa Tamulté Delicias,25/03/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,mar-25,0,0,marzo
010.000.4371.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.4272.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Abacavir Solucion,ml,2024,mar-25,0,0,marzo
010.000.4273.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Abacavir Tableta,tableta,2024,mar-25,0,0,marzo
010.000.6203.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,mar-25,293,293,marzo
010.000.5862.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Darunavir 150 Mg,comprimidos,2024,mar-25,0,0,marzo
010.000.5860.01,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Darunavir 400 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4289.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Darunavir 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4289.01,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Darunavir 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5861.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Darunavir 75 Mg,comprimidos,2024,mar-25,0,0,marzo
010.000.6098.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,mar-25,9,9,marzo
010.000.6318.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Dolutegravir 10 Mg,tableta,2024,mar-25,0,0,marzo
010.000.6010.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Dolutegravir 50 Mg,tableta,2024,mar-25,5,5,marzo
010.000.6108.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,37,37,marzo
010.000.7026.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.7068.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,mar-25,0,0,marzo
010.000.6320.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Doravirina 100 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4370.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Efavirenz 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5640.01,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,0,0,marzo
010.000.6162.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,mar-25,4,4,marzo
010.000.6163.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,mar-25,0,0,marzo
010.000.4396.01,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,7,7,marzo
010.000.4269.01,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Enfuvirtida 108 Mg,caja,2024,mar-25,0,0,marzo
010.000.6074.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Etravirina 200 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5282.01,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Lamivudina 150 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4268.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.4271.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Lamivudina Solucion,suspension,2024,mar-25,0,0,marzo
010.000.5286.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,mar-25,0,0,marzo
010.000.5288.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,mar-25,0,0,marzo
010.000.5276.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,mar-25,0,0,marzo
010.000.5324.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Maraviroc 150 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5325.00,Tabasco,Cessa Tierra Colorada,25/03/2024 00:00,Maraviroc 300 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4272.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Abacavir Solucion,ml,2024,mar-25,2,2,marzo
010.000.4273.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Abacavir Tableta,tableta,2024,mar-25,0,0,marzo
010.000.6203.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,mar-25,73,73,marzo
010.000.5862.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Darunavir 150 Mg,comprimidos,2024,mar-25,0,0,marzo
010.000.5860.01,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Darunavir 400 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4289.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Darunavir 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4289.01,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Darunavir 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5861.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Darunavir 75 Mg,comprimidos,2024,mar-25,0,0,marzo
010.000.6098.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,mar-25,3,3,marzo
010.000.6318.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Dolutegravir 10 Mg,tableta,2024,mar-25,1,1,marzo
010.000.6010.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Dolutegravir 50 Mg,tableta,2024,mar-25,0,0,marzo
010.000.6108.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.7026.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.7068.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,mar-25,0,0,marzo
010.000.6320.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Doravirina 100 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4370.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Efavirenz 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5640.01,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,0,0,marzo
010.000.6162.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,mar-25,0,0,marzo
010.000.6163.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,mar-25,0,0,marzo
010.000.4396.01,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,0,0,marzo
010.000.4269.01,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Enfuvirtida 108 Mg,caja,2024,mar-25,0,0,marzo
010.000.6074.00,Tamaulipas,Hospital Civil Virgilio R. Hinojosa,25/03/2024 00:00,Etravirina 200 Mg,tableta,2024,mar-25,0,0,marzo
010.000.6318.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Dolutegravir 10 Mg,tableta,2024,mar-25,0,0,marzo
010.000.6010.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Dolutegravir 50 Mg,tableta,2024,mar-25,0,0,marzo
010.000.6108.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.7026.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.7068.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,mar-25,0,0,marzo
010.000.6320.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Doravirina 100 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4370.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Efavirenz 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5640.01,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,0,0,marzo
010.000.6162.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,mar-25,0,0,marzo
010.000.6163.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,mar-25,0,0,marzo
010.000.4396.01,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,0,0,marzo
010.000.4269.01,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Enfuvirtida 108 Mg,caja,2024,mar-25,0,0,marzo
010.000.6074.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Etravirina 200 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5282.01,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Lamivudina 150 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4268.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.4271.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Lamivudina Solucion,suspension,2024,mar-25,0,0,marzo
010.000.5286.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,mar-25,0,0,marzo
010.000.5288.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,mar-25,0,0,marzo
010.000.5276.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,mar-25,0,0,marzo
010.000.5324.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Maraviroc 150 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5325.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Maraviroc 300 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5259.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Nevirapina Suspension,suspension,2024,mar-25,0,0,marzo
010.000.5280.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,mar-25,0,0,marzo
010.000.5281.01,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,mar-25,0,0,marzo
010.000.4277.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Tenofovir 300 Mg,capsulas,2024,mar-25,0,0,marzo
010.000.5273.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Zidovudina Solucion,suspension,2024,mar-25,0,0,marzo
010.000.6121.00,Tabasco,Hospital de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez,25/03/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,mar-25,0,0,marzo
010.000.4371.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,4,4,marzo
010.000.4272.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Abacavir Solucion,ml,2024,mar-25,0,0,marzo
010.000.4273.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Abacavir Tableta,tableta,2024,mar-25,0,0,marzo
010.000.6203.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,mar-25,599,599,marzo
010.000.5862.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Darunavir 150 Mg,comprimidos,2024,mar-25,1,1,marzo
010.000.5860.01,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Darunavir 400 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4289.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Darunavir 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4289.01,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Darunavir 600 Mg,tableta,2024,mar-25,1,1,marzo
010.000.5861.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Darunavir 75 Mg,comprimidos,2024,mar-25,0,0,marzo
010.000.6098.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,mar-25,47,47,marzo
010.000.6318.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Dolutegravir 10 Mg,tableta,2024,mar-25,0,0,marzo
010.000.6010.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Dolutegravir 50 Mg,tableta,2024,mar-25,9,8,marzo
010.000.6108.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,41,41,marzo
010.000.7026.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,mar-25,0,0,marzo
010.000.7068.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,mar-25,0,0,marzo
010.000.6320.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Doravirina 100 Mg,tableta,2024,mar-25,0,0,marzo
010.000.4370.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Efavirenz 600 Mg,tableta,2024,mar-25,0,0,marzo
010.000.5640.01,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,0,0,marzo
010.000.6162.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,mar-25,11,11,marzo
010.000.6163.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,mar-25,0,0,marzo
010.000.4396.01,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,mar-25,34,34,marzo
010.000.4269.01,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Enfuvirtida 108 Mg,caja,2024,mar-25,0,0,marzo
010.000.6074.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Etravirina 200 Mg,tableta,2024,mar-25,2,2,marzo
010.000.5282.01,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,Lamivudina 150 Mg,tableta,2024,mar-25,1,1,marzo
010.000.4268.00,Tabasco,Hospital de Alta Especialidad Dr.Juan Graham Casasus,25/03/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,mar-25,0,0,marzo
